time,animal_number,death_factor_0,death_factor_1,age_median,age_min,age_025,age_075,age_max,age_mean,age_std,gene_0_median,gene_0_min,gene_0_025,gene_0_075,gene_0_max,gene_0_mean,gene_0_std,gene_1_median,gene_1_min,gene_1_025,gene_1_075,gene_1_max,gene_1_mean,gene_1_std
80,20198,-50,0.0,3.0,0,1.0,7.0,53,4.99460342608179,5.513077161869239,0.5111919642944545,-1.7867570563552913,0.12758650389364568,0.9000960445182112,2.483406714810138,0.5118133976312749,0.5753789897341764,1.1275899735323396,-0.7047991435534334,0.8073023994021006,1.4525885959268838,2.896753801134446,1.1292113799126804,0.4789968365454486
81,20197,-50,0.0,3.0,0,1.0,7.0,54,4.9960390156954,5.5189011763797255,0.512819079343922,-1.7234320602481028,0.12619329663862752,0.9046950301769159,2.5444280605670566,0.5144628448011112,0.579078891133171,1.140168649435574,-0.7061567146546266,0.8170198798339285,1.4624551825472138,2.892324905047494,1.1379148195225706,0.47890310680096565
82,20311,-50,0.0,3.0,0,1.0,7.0,55,5.004726502880213,5.5296656159677955,0.5224935066254816,-1.649047516369798,0.1287631310020397,0.914294934978304,2.558084729594483,0.5190872130705851,0.5839596743171251,1.1458753878956973,-0.6809903774902186,0.8258466838863265,1.4685579591868299,2.888501251499117,1.1438520291744858,0.4784972726854936
83,20400,-50,0.0,3.0,0,1.0,7.0,56,4.9906862745098035,5.517788659045401,0.5193771088735459,-1.7261813960365084,0.12314093351535077,0.9172877729995119,2.6447562035001897,0.5190840145141186,0.5886839787742527,1.1517521484173414,-0.6734487333014465,0.8316385786282388,1.4776292923453713,2.928652121582332,1.1519464541717315,0.48103637041529346
84,20406,-50,0.0,3.0,0,1.0,7.0,57,4.9966676467705575,5.530345276454263,0.5176974234529226,-1.713471596059943,0.11823161640693268,0.9223191299599148,2.576024283311046,0.5214921801485882,0.5918531222464585,1.163861595782163,-0.6691388640661786,0.832410491896407,1.4826982247323641,2.961851468232335,1.1575217722466904,0.48409726904434747
85,20468,-50,0.0,3.0,0,1.0,7.0,58,4.995554035567715,5.526202951823861,0.5161439220242721,-1.673174185783465,0.11874756987813023,0.9182226988112165,2.63095346993797,0.5189619906564455,0.5928245736096935,1.1718892319171392,-0.7539333943077458,0.8422453624568023,1.4911756607567577,3.0186342278902014,1.1669878309335744,0.48333614347673787
86,20529,-50,0.0,3.0,0,1.0,7.0,59,5.021676652540309,5.565709550139426,0.5154491590111278,-1.632536986061861,0.11151003824991525,0.9220261059773593,2.5908442961085303,0.5168490678713363,0.5967699034506639,1.179523896993919,-0.7748261423814937,0.8483202192539379,1.496511985484374,3.09502880199462,1.1726719200247933,0.4836204565508631
87,20637,-50,0.0,3.0,0,1.0,7.0,60,5.032272132577409,5.594607408654396,0.5145948394387607,-1.650289954830969,0.10984225486874398,0.9209662659230243,2.5222274845195503,0.5146709129988598,0.6010202370635727,1.1895701455003778,-0.8183122280664327,0.8585808834213836,1.5111319548770958,3.0483557275019355,1.1843295088016497,0.48479383761439293
88,20581,-50,0.0,3.0,0,1.0,7.0,61,5.03989116175113,5.566801061334029,0.5101210051057724,-1.6394039617199785,0.10319722277689783,0.9188075229266132,2.488965044247827,0.5122064124455473,0.6028291916094873,1.1976140498889538,-0.8297196030553851,0.8709610452177868,1.5227666702109606,3.071777632452615,1.194561685885242,0.4867738823526409
89,20556,-50,0.0,3.0,0,1.0,7.0,62,5.026610235454369,5.558216913533597,0.5117668416857044,-1.7052557416818819,0.09861932629630721,0.9246305761925468,2.544044366923383,0.5120602988147245,0.6092443400315464,1.2070402139825078,-0.9177806812164697,0.8688575988385343,1.535503713200765,3.1321818358548694,1.20079409620018,0.48924898871913514
90,20576,-50,0.0,3.0,0,1.0,7.0,63,5.054821150855365,5.589762019215626,0.5040640924303097,-1.764104993711363,0.09336577045172575,0.9208686743620206,2.592848691667135,0.507414185275566,0.6092722532816838,1.2123587611607696,-1.0025806681551055,0.87378225786701,1.5413426695550068,3.216222286616016,1.2072052430599864,0.49255752471446135
91,20533,-50,0.0,3.0,0,1.0,7.0,64,5.07013100862027,5.620773487375707,0.5069035101956239,-1.7294464350126533,0.09188679342882825,0.9204545275811995,2.620125290869237,0.5061828759410685,0.6121873453738161,1.2152770943176534,-1.0068468394850878,0.8760308968796586,1.5485775507529276,3.148405517270327,1.2134303676690736,0.4944761482176109
92,20548,-50,0.0,3.0,0,1.0,7.0,65,5.04131788981896,5.580101055896839,0.5083695685894554,-1.8185996649921006,0.09209364213326322,0.9250611621540249,2.68482150712181,0.5086471612623048,0.6176594649518824,1.2254463683734138,-1.0449762883027245,0.8855326444763341,1.5591592963802985,3.075889353517229,1.221459505228713,0.49612241101775945
93,20542,-50,0.0,3.0,0,1.0,7.0,66,4.998734300457599,5.5012322244506136,0.5015068726777313,-1.8507687693199173,0.08730549355052322,0.9258068119330891,2.7715872351842235,0.5046752542716321,0.6189871779468779,1.2334248151046534,-1.0343620958464728,0.8928233365341622,1.5645936839281724,3.133043220877828,1.2311252844045861,0.49699652738891154
94,20486,-50,0.0,3.0,0,1.0,7.0,67,4.975007322073611,5.458519140670371,0.5057721321624677,-1.6890330384995929,0.0853631535952345,0.9290568665332559,2.7380949761211966,0.5053874953405653,0.619994021293982,1.2370055617516695,-1.0817158691514117,0.9009297376601622,1.5763637537349817,3.226504947358313,1.2378639599327945,0.4974397168405579
95,20637,-50,0.0,3.0,0,1.0,7.0,63,4.974172602606968,5.440944603635644,0.5082256381993381,-1.7487535543072756,0.0868420104060677,0.9284732736176398,2.748213405203454,0.5055609602920507,0.6229332039070804,1.2427611392773088,-1.1382479931061367,0.9104636363173388,1.5816886156912442,3.132733727214695,1.2472603736836934,0.49615143326466515
96,20751,-50,0.0,3.0,0,1.0,7.0,64,4.985639246301383,5.468357245732992,0.507432409553886,-1.7860891080694936,0.08142053128504949,0.9321107956119112,2.757815096159951,0.5045238206579005,0.6260255682478625,1.2522472316120385,-1.1089809940538995,0.9104720250500298,1.5880526603208132,3.2091876247551347,1.2547732224620336,0.49953642348509575
97,20722,-50,0.0,3.0,0,1.0,7.0,65,4.996380658237622,5.482415795328715,0.5014561499292502,-1.7129008971125526,0.07690137845519705,0.9336187309160848,2.801845348170427,0.5038709283748817,0.628634655326753,1.2664107458408123,-1.191241986410271,0.917087365007061,1.6044543856613007,3.1003609193069788,1.2647913084757045,0.5023979769218608
98,20856,-50,0.0,3.0,0,1.0,7.0,66,4.989643268124281,5.493849487343246,0.5055783453592596,-1.7639507768413947,0.07489168827906333,0.9386609541598941,2.8585178492227477,0.5027089216887982,0.63380779556649,1.2775843338993438,-0.8389447611898829,0.9272430810971006,1.617144170854778,3.069636259244872,1.275396488756641,0.5037704261700321
99,20772,-50,0.0,3.0,0,1.0,7.0,67,4.980069324090121,5.471649128855177,0.5065927858022212,-1.7278808954049651,0.07247589534438761,0.9411187364180191,2.8964913502659617,0.5047634035437017,0.6351006340133407,1.2871392438934093,-0.8272367155009894,0.9313917943738744,1.620501846801199,3.041611497829987,1.2818635944235026,0.5071296987300872
100,21014,-50,0.0,3.0,0,1.0,7.0,68,4.990530122775293,5.47473633704331,0.5075229267395969,-1.766078415406335,0.07251538621571246,0.9461575236774799,2.9154691966415465,0.5072996827569103,0.634953236113602,1.2973206988544033,-0.7458831315870242,0.9389132049838387,1.6341356627632706,3.114711551715172,1.293603481636999,0.5100520524591503
101,20964,-50,0.0,3.0,0,1.0,7.0,69,4.972095020034344,5.458210022421353,0.5091389414879477,-1.789167185955214,0.07153114769550908,0.9462576788421044,2.9988580538050025,0.5060956965082745,0.6386448653278581,1.2971167018741931,-0.7721333681502658,0.9400746286816349,1.6457985398585868,3.1664981741638587,1.2996324459232083,0.5121743264194822
102,20958,-50,0.0,3.0,0,1.0,7.0,70,4.981916213379139,5.482746477295024,0.511014998194141,-1.8558507818074377,0.07304184073293295,0.950476594307253,2.9926023234316075,0.5112374890972916,0.6416492278390968,1.3008148304788114,-0.5188821988035421,0.9460240246917383,1.6472205217207718,3.1669037255278543,1.3024871937959106,0.5100081701036586
103,21012,-50,0.0,3.0,0,1.0,7.0,62,4.963972967827908,5.456766929902019,0.5012429761364496,-1.8647194858576173,0.06543753143602504,0.9506029891210706,2.964378063934651,0.5046843525776618,0.6428277927825189,1.3084930158010524,-0.4820340637262848,0.9523510738559465,1.6600598487416813,3.234843691805646,1.3126545496385178,0.5138825334883345
104,21050,-50,0.0,3.0,0,1.0,7.0,63,4.971116389548693,5.476628983641143,0.49754245490452714,-1.8283806791456891,0.06627923510425782,0.9554107425527237,2.899091903083086,0.504325769606999,0.6489785950150828,1.3154328058331939,-0.5427119388105771,0.9604884287317301,1.67474843070442,3.2293448369361437,1.322357518173156,0.5147052683171138
105,20944,-50,0.0,3.0,0,1.0,7.0,64,5.00124140565317,5.536073310805185,0.5004104602858072,-1.7604425285592946,0.06275282356537919,0.9512942684096696,2.9376879484099994,0.5040753884417948,0.6497977697644047,1.328964117644606,-0.4246063056081162,0.9684444550210725,1.6811438065453634,3.1807676756397525,1.3308489213533283,0.5157280404223339
106,20935,-50,0.0,3.0,0,1.0,7.0,56,4.968664915213757,5.481477350351024,0.5056318817781753,-1.8277633713027037,0.06753732316934793,0.955367742645578,2.990995240422405,0.5079386956142695,0.6530790331887086,1.3381348455595485,-0.4312192810878583,0.9801876285500968,1.688232245401864,3.238531802979368,1.3413053278095421,0.5171997680804219
107,20930,-50,0.0,3.0,0,1.0,7.0,57,4.9618251313903485,5.448488300670278,0.5027897953832529,-1.8339829403390564,0.06349094567492326,0.952114777301377,2.997986339264487,0.5061049108032348,0.6538026724215391,1.3481344831471649,-0.43980101805281563,0.9897813554212587,1.7023395296359203,3.229557404191841,1.3520019352981365,0.5171577975491197
108,20938,-50,0.0,3.0,0,1.0,7.0,58,4.972729009456491,5.460647903941832,0.5071237010636767,-1.929367893467555,0.07110916112100393,0.9604805418272317,2.9972836131059193,0.5121620727496938,0.6551360104657373,1.3602069010241147,-0.46948175520489976,0.9900540698321392,1.708048106334812,3.2490281153929472,1.3585859187316616,0.5220599609342063
109,21014,-50,0.0,3.0,0,1.0,7.0,59,4.968068906443324,5.43900120364776,0.51086319176579,-1.9349858120447283,0.06774537493060356,0.9674413391992485,3.0537214636645524,0.5131112486024795,0.6572307710076498,1.369079213090036,-0.4682635796999963,0.9956603946151703,1.7177804647671482,3.2749789847655864,1.3653514431332958,0.5241136826820278
110,21121,-50,0.0,3.0,0,1.0,7.0,60,4.980067231665167,5.447463153018191,0.5146225277051573,-1.898017341433853,0.06403873092528703,0.9742318546917108,3.075902307735358,0.5131627657570186,0.6604065404585063,1.3762951153341736,-0.5198514649530309,1.0035045845783963,1.7181855765369751,3.2073680629685657,1.3704170792738484,0.5223982656345036
111,21160,-50,0.0,3.0,0,1.0,7.0,61,4.984357277882798,5.455507537214994,0.5116341457420092,-1.8372923962536147,0.0590672156782396,0.9723784998532321,3.041113979678957,0.512793180748483,0.6623191899547015,1.380819261004888,-0.5124868647465103,1.009735184383237,1.7316279414410092,3.223402144195934,1.3772384775390611,0.525856599533129
112,21142,-50,0.0,3.0,0,1.0,7.0,62,4.959701068962255,5.4453088944652235,0.5085240114266699,-1.7941589054224407,0.061582156192158816,0.9715135948058163,3.040116980301861,0.5111640665239275,0.6660054336456652,1.386495206705547,-0.6012795631411492,1.02382049260361,1.7450995769320046,3.2903155212503643,1.3872062051838796,0.5254785705068431
113,21122,-50,0.0,3.0,0,1.0,7.0,63,4.996827951898495,5.497607692921463,0.5094340945399184,-1.8293843187044359,0.059746750101457045,0.9696439409165262,3.0621444714768957,0.50852781013744,0.667299488986107,1.396725335396219,-0.5230870587368589,1.0367914007865122,1.7515950230044919,3.299006343201987,1.397595328149373,0.5270112065017679
114,21264,-50,0.0,3.0,0,1.0,7.0,64,4.987913844996238,5.459535005166421,0.5118063704583797,-1.8461862793307815,0.06448847274388393,0.9821943385602024,3.082846499013626,0.5131516325454892,0.6730155253538894,1.4118736906854452,-0.5884708936728215,1.0485728803454504,1.7617536376244398,3.3191844705964426,1.410375763666159,0.5273301038241283
115,21252,-50,0.0,3.0,0,1.0,7.0,65,4.99223602484472,5.459239819286587,0.5151090992537295,-1.9314530336010407,0.059397111148487995,0.9814888298494097,3.008728699290627,0.5102546483767839,0.6791706518038599,1.4209920050719203,-0.5316384437819717,1.0570962974401492,1.7714616954329392,3.393349171513013,1.4207025817633516,0.531015910789366
116,21224,-50,0.0,3.0,0,1.0,7.0,66,4.986948737278553,5.437387259621339,0.5095851157495255,-1.9106968517126859,0.04292746114257455,0.9830868559037039,3.0321594321923397,0.507051211637456,0.6865496929215061,1.425610999270967,-0.6045274679418363,1.0606405313948657,1.7792790712525188,3.486223333028065,1.4265134437829172,0.535303310810167
117,21272,-50,0.0,3.0,0,1.0,7.0,67,4.986084994358781,5.4476545993315675,0.5180395312834345,-1.931899980108526,0.04409934448607026,0.9873061087507847,3.1143379701868574,0.5097911450814988,0.6879689056499442,1.4315085963961307,-0.5827097376854818,1.0618337406994853,1.7826051136072825,3.359298092810248,1.4309101413129393,0.535714480148377
118,21271,-50,0.0,3.0,0,1.0,7.0,68,4.99581589958159,5.434575153549276,0.5240464900091721,-2.016730604822494,0.049040801714943176,0.9861616442033978,3.075457293912576,0.5146379332848395,0.6883344605367914,1.434836156288645,-0.5924109770141126,1.0718574356376744,1.794848212410652,3.3605790502355117,1.4405015968409716,0.5373618317282307
119,21400,-50,0.0,3.0,0,1.0,7.0,55,5.010140186915888,5.445485138310689,0.5210524612695844,-1.9599452943638167,0.03927757411625023,0.9891842648134402,3.1024979596452997,0.5133369177274241,0.6905080902420082,1.4376202320740723,-0.6109161982474953,1.0712273652949833,1.8008297888866855,3.334207520012899,1.4429894353080854,0.5404901164514694
120,21382,-50,0.0,3.0,0,1.0,7.0,56,5.0140304929379855,5.459812236792474,0.5232208609724464,-1.9023477954830603,0.03626569748343375,0.9872986712255734,3.1535181940337984,0.5113121278076151,0.6955562274939083,1.4400934934756386,-0.5865557914048622,1.0705368160474966,1.8036041135737415,3.3662387803627234,1.4453395621644374,0.5391193425710226
121,21302,-50,0.0,3.0,0,1.0,7.0,56,5.005492442024223,5.420728728033662,0.5157417877698683,-1.8333046984901153,0.03225663351315587,0.9913519445998525,3.1802762650855008,0.5104932917257005,0.699897011455118,1.4481299655278181,-0.6059219662214705,1.07926645327193,1.8146268388355922,3.282784893024202,1.4522453687264074,0.5406882242442047
122,21342,-50,0.0,3.0,0,1.0,7.0,57,4.9877705931965135,5.39152060461508,0.5196129551520057,-1.8937709408116965,0.039720319328585704,0.9942766616743223,3.159587031547002,0.5126012477754412,0.7003967698745432,1.4570708178135994,-0.6458611402071001,1.0860520406086702,1.8159174322582992,3.2484392555804718,1.4604435788120744,0.5384883389554042
123,21490,-50,0.0,3.0,0,1.0,7.0,58,4.982084690553746,5.385260300724082,0.5177024207649743,-1.8789334215531925,0.04090664543031161,1.0015801888076947,3.200317692156001,0.5150884352297566,0.7015934960890782,1.465631083505861,-0.7190068798701388,1.0964113762190106,1.8334320948470202,3.3270277723865975,1.4704861260728754,0.5426799091883491
124,21476,-50,0.0,3.0,0,1.0,7.0,59,5.0088936487241575,5.421545033910223,0.5173364707596427,-1.9694907334353016,0.040459679480548766,0.997681016369687,3.2207625851630186,0.5134657046005231,0.7018749509489275,1.4714524344281015,-0.8158284886946549,1.0934156373131816,1.8356919466217412,3.298689094892226,1.474880646711583,0.5448699424574724
125,21470,-50,0.0,3.0,0,1.0,7.0,60,5.017326502095948,5.455240040583262,0.5205775727728819,-2.0585436330850095,0.03224656372679357,0.9990885079522892,3.283852451124278,0.5140549538231162,0.7043153047652192,1.477744458255058,-0.7931449320902593,1.101839491481245,1.8423974989627845,3.3831663252753676,1.4802115728820289,0.5448339211064991
126,21526,-50,0.0,3.0,0,1.0,7.0,61,5.002973148750349,5.472354183043815,0.5189969816811105,-2.0576350730107658,0.04041668152913376,1.0007447809548053,3.252551353837363,0.5159723630899058,0.705665026316177,1.480582466378337,-0.7877344952533706,1.1051489624255897,1.846372212111463,3.4027373843021436,1.4842493884847832,0.5470134786137244
127,21565,-50,0.0,3.0,0,1.0,7.0,62,4.984790169255739,5.429287484227624,0.5204058758395097,-1.9680962963052615,0.03941506863205166,0.9983873998564124,3.2350490402051157,0.51514624781825,0.7064947027450241,1.4850627639943959,-0.7439765875579959,1.1166776244600172,1.8536790711002686,3.2813343182530077,1.4920146919456476,0.5480574631863528
128,21697,-50,0.0,3.0,0,1.0,7.0,63,4.989030741577176,5.433052724992212,0.522148509220515,-2.0320952581561906,0.043893168221409984,0.9974969289226475,3.31781611431821,0.5178493482375809,0.706433123419726,1.4880206991863798,-0.7555292782155697,1.118257516871716,1.852463330972823,3.3655172942686264,1.4929668318841476,0.546485368829998
129,21622,-50,0.0,3.0,0,1.0,7.0,64,4.983859032466932,5.410651846073939,0.5227250904652746,-1.9649452059524724,0.04286243155923211,1.0035290792854403,3.3608318452435584,0.5175020288836065,0.7098015632953802,1.4875802059806285,-0.7270993429508296,1.119840255417444,1.856450639414846,3.341281108685965,1.4990564486402271,0.548470062645252
130,21848,-50,0.0,3.0,0,1.0,7.0,65,4.981142438667155,5.40016337668659,0.5236400620999025,-2.0243041265927553,0.0393491879651752,1.0031038635037661,3.3687543357853116,0.5164044697699092,0.7154953586510756,1.5082564985090299,-0.6505200221412702,1.1308596050923478,1.873207247771315,3.36872828520769,1.5118550283482326,0.5512664576526201
131,21822,-50,0.0,3.0,0,1.0,7.0,66,4.982815507286225,5.392692859417872,0.5206079092587645,-2.0248805368733565,0.036203511691214385,1.0105794183087389,3.3682247441529123,0.5153922076630362,0.7186714128272345,1.5119350941299698,-0.6485044693950789,1.135138174642968,1.8824405028127924,3.417869133614194,1.5159867863570051,0.5545628740418999
132,21871,-50,0.0,3.0,0,1.0,7.0,51,4.989712404553976,5.3843737981716515,0.5146368229314991,-2.0172660391200212,0.02271030461240762,1.0134868606120084,3.4245667409718457,0.5104462338658132,0.7223320605159085,1.5167973851965206,-0.6759873556121342,1.1370582788152959,1.8841067639550606,3.456580280786576,1.5197262473108917,0.5532343006728189
